1900,悲伤
1901,你走后，这首歌，我在没给别人听过
1902,我是昨天晚上，去接她出来吃饭，吃完饭她说送她回去，我就送她回去，到半路我问她为怎么，她一直没说，后来我停下车问了很久她说不想跟我了。很突然。认识一年多没有争吵过。
1903,也许吧。苦尽了甘不来
1904,我俩11号还见了面，中午分别还好好的，在回去路上和我说分手了，说实话，我也埃不过
1905,昨晚同样的三里清风三里路步步清风在无她，相识479天，一句我不想和你过了，看不到希望你能挨的了过我挨不过。
1906,zyq?
1907,想你了啊
1908,张。 你依然是心中的那丝朱砂  舍不下 你的冷漠使我把想说的话哽咽了回去。喜欢 是你的人 并不是你的职业  军人的苦与等 我都懂。我有十足的耐心  不相信我吗 起码你得把手交给我。
1909,从来没有什么孙悟空，也没有什么西游记，师徒五人，其实只有唐僧，其他四个，都是唐僧的心魔。途中的磨难，都是唐僧内心的磨砺。定住心猿则悟空，拴住意马便化龙，戒贪戒色共八戒，戒杀戒嗔是悟净，身心纯净朝佛祖，心之所在即西天。
1910,16号，就要应该是这辈子最后一面了，不知道自己在坚持什么
1911,咀嚼自己的取向，无可奈何，也无能为力[哀伤]
1912,离别只是为了更好的遇见……但遇见了，却回不到了从前……
1913,我爱他 却如何开口 只能看他远走
1914,还在一起谢谢你
1915,张律师！啊…………
1916,我还是喜欢你杰飞 我知道你不玩这个软件 可能这句话你永远都不会看见 所以喜欢就默默埋在心里就好了 对不起
1917,好巧
1918,我相信父母和你是能兼顾的，我爱你！[亲亲]
1919,你听的是歌还是故事？
1920,"各自安好 铭记于心
音容笑貌 片刻难停
终是注情过深
换得疼了心脏
病了灵魂"
1921,有人在网易云找到最早电影那个原版声音的嘛，带前奏那个……每次听那个版本前奏一出来心就颤抖
1922,给你个拥抱
1923,"刚认识你时
我说:“我是混世魔王什么都不怕”
你说:“别做混世魔王了 ，我做你的盖世英雄吧！”
你在宁夏银川，我在吉林长春，
故事的总该有结尾
你说:“对不起 我没能踩着祥云接住你 泥沼只会越陷越深
西部影视城我去了
盖世英雄也没有了
最后的最后
记恨了大话
才知道转身有多难
一年了 ，你还好吗？"
1924,当你戴上金箍的那一刻开始，至尊宝就已经死了
1925,"我给你打了一封一千多字的信。
而你没回一个字。
你看着微信公众号，明明很有空。却不会回我一个字。
独留我一个人，傻傻的等。
你伤我伤的那么心安理得，口口声声的说爱我。却又一次次做自己的事情冷落我。
我忘了，一个男人不爱一个女人，往往是从不联系，冷落开始的。你在等。等我说分手。疼"
1926,"听闻爱情 十人九悲
何不两清 做回甲乙丙
听闻青春 十言九妄
何不放下 随风东南西北
听闻青春 十有九错
何不疏狂 喜时饮酒逐月
听闻成长 十言九鼎
何不一人 陪尔浪迹天涯
听闻回忆 十忆九伤
何不忘掉曾经 珍惜现在
听闻红尘 十有九故
何不淡泊 坐看云起云落
听闻你我 没有结果
听闻爱情 全是遗憾"
1927,🖤
1928,好想哭
1929,那个MV卢冠廷音乐会版，更有韵味。
1930,2018年12月12日，寒冬。经历了一番变故，听了一生所爱一夜，想通了，我16岁，决定剃光头，致敬卢冠廷先生，从此不再理任何发型。尘世诸多烦恼如发丝，不如一铲而净。人在尘世中有如深陷泥淖而不能自拔，在世间，难逃避命运。人们自以为命运如掌纹一般，在自己手中为自己所掌握，其实不然。
1931,原来是这样
1932,别低头，皇冠会掉的
1933,羡慕你
1934,你会错过我的，再这样下去！
1935,小阳，我爱你哦！
1936,我现没资格与你共谈往后余生。愿安好！
1937,刚从小卖部出来，点上刚买的芙蓉王，听到这首歌，十秒后丢掉手上的烟，掉头回去买了包中华，不是我膨胀，是我觉得二十来块的烟配不上这首歌。
1938,两张电影票、两个电影院、两个城市、两个人、同一场电影、
1939,"一言不合不开心说分手的是你。不断挽留不肯走的是我。
想爱的时候你会爱我，不想爱的时候我就可以晾到一边。反正你知道我不会离开你的。你知道我爱你的。
这样真的好吗？或许你恨不得我离开你与恨不得我爱的永远离不开你之间徘徊吧。
而你打算给我爱了吗？愿意给我爱
吗？
心心，我一直都很委屈很委屈"
1940,"一直的主动。只会换来不被珍惜。我试着理解你，却从来不被你理解。这段感情从头到尾都是我主动，不管你回应我多少爱，我都像个小丑一样的主动着。
任何的人都会比我重要，任何的事情也会比我重要。
消消乐，朋友圈也都会比我重要
。
甚至我们连好好聊聊的机会都没有。
一言不合不开心说分手的是你。"
1941,"我一遍遍的给你微信发信息，你看公众号都不会回复我。你说开会一会聊。我等你三个多小时，还是我联系你。换来的是一句你睡觉吧。
是你不懂爱，还是你真的不爱我。心心，那个一遍遍说娶我的人是你。那个一次次践踏把我抱起又狠狠让我摔落的人也是你。
心心，是我爱的卑微了。是我太爱了，忘了爱不是迁就"
1942,你是我一生所爱。我有一生可以浪费，却没有你可以珍惜。
1943,欲将心事付瑶琴，知音少，弦断有谁听
1944,不要难过，
1945,我们有缘无份
1946,在听，就会听哭了[多多大哭]
1947,有人有这个谱吗
1948,如果你願意，我就永遠愛你。如果你不願意，我就永遠相思。
1949,"一生中我们会遇到很多人，会喜欢很多人。
但是，真心付出全部爱过的，只有一个。"
1950,从前 现在
1951,心情不佳，又来听了！
1952,之前听过很多次，都听不明白，今晚晚上听懂了。
1953,今年68了
1954,初听不知曲中意，再听已是曲中人，曲中思念今犹在，不见当年梦中人，但愿还能再入梦，梦里相思缠绵情，缠绵缱绻心头炽，曲终人散早成空！
1955,为什么忘记你这么难
1956,我好像条狗啊
1957,世间安得双全法
1958,《人间失格》有一句话: 仅一夜之隔，我心尽判若两人
1959,加油    同是天涯沦落人
1960,初识不知曲中意，再听已是曲中人。曲中思念今犹在，不见当年梦中人。但愿还能再入梦，梦里相思缠绵情，缠绵缱绻心头炽，曲终人散早成空。
1961,你好像一条狗
1962,我愿一人背负所有的黑暗与邪恶，让所有人活在阳光下
1963,分开之后，也不曾爱过
1964,( ´･･)ﾉ(._.`)摸
1965,虽然当时大话西游票房结果并不好，但这不妨碍它在看过的人心中成为经典，至于某只只会抓着片尾乱叫的猴子，我只能说，在你让别人谢罪前，先想想自己跟谁谢罪吧
1966,我把最爱我的人弄丢了
1967,我找不到自己了，有今生没来世的爱情
1968,其实在感情中付出更多的那个 不一定就是失败的一方 你对一个人好 即使没有回报 至少也永远不会白费 很多年后突然想起来 泪流满面的那个人 肯定不是你
1969,说的很好！
1970,在世间难逃避命运.
1971,想要救紫霞，就必须要打败牛魔王，想要打败牛魔王，就必须要变成孙悟空，想要变成孙悟空，就必须要忘掉七情六欲，看似简单，难的就是那一转身，正所谓不戴金箍，如何救你，戴了金箍，如何爱你。
1972,爱情，对我怎么那么遥不可及呢
1973,外面下起了雨，我又再一次失眠了，点了一支烟抽了俩口，打开手机听着“一生所爱”，是啊我又想你了，呵 其实我都知道我们回不去了，只是我不想我辛辛苦苦打下江山让给了别人，我希望等你结婚的时候要发一张请帖给我，这辈子你什么样子我都见过，唯独没有见过你穿婚纱的样子，一定特别美！
1974,一生所爱？？？？？？？
1975,你看 那个人好像条狗啊
1976,2018年12月10号的凌晨一点，一个人在深圳，还有两个月过年，今年还不能回家找我最爱的人，我很好还是很不好，生活没有压的我喘不过气，不能见你才是我最难过的事，我不会放弃，我还是会很努力。
1977,上海滩和古惑仔对两个时代的社会混混儿产生了不同的却又深刻的影响。上海滩热播时，街上的混混儿都像许文强一样西装革履或文质彬彬，古惑仔热播后，街上的小混混儿都变成满口脏话的流氓洗剪吹。
1978,"从亲 音在 沃会六再八来 （从前 现在 过去了再不来）

红红 涝意 chung埋成头乃 （红红 落叶 长埋尘土内）

还起 总gi 总系muei宾改 （开始终结总是 没变改）

tin宾 dei内 piu泊八万why （天边的你漂泊 在白云外）

副歌:

浮海 发嘿爱喊 （苦海 泛起爱恨）

在赛干 难偷贝明晚 （在世间 难逃避命运"
1979,哈哈，他说宁愿单着，也不想跟我好
1980,听一首歌：悲伤的双曲线
1981,终于明白为什么像条狗了，原来是单身狗
1982,刚刚她给他推荐的歌
1983,最后只剩下自己
1984,有天晚上醉酒，压抑不住心中的思念，拨下了那个铭记于心的电话，千言万语化成了，您好，您所拨打的电话已停机！是啊，那一刻起觉得是多么动听的声音啊，一别永远，避免尴尬，从那以后，那一连串数字，变成一张脸庞，渐渐的消失不见
1985,跟你们说个笑话    我好像一条狗！
1986,到头来，我不是孙悟空，也不是至尊宝，终究成了城墙下的那群人，看着别人的爱情，咀嚼自己的青春
1987,年轻人还在那里笑！我是笑不出莱，我这个眼泪是在肚子里的。
1988,“我想你，没有什么特别的花样，但是显得悲壮”
1989,"此生最爱你
平行时空我们无法再相遇
今天放下矜持主动加了你的微信
不敢说话，只是知道你在朋友列表里就很心安
我在西藏偶尔想想你
这是我的事，矫情说一句与你无关"
1990,浪漫的故事，花的颜色。悲伤的结局，花的颜色。
1991,"有些人，一见误了终身，有些人，不见一生牵挂。
其实爱情是有时间性的，太早，或是太迟认识，结果都是不行的。如果我在另一个时间或地方认识她，结局可能不一样。"
1992,"你若是等过一个人，
就知道，
等的时间长了，
就不在把再见当回事了"
1993,"一二三四五六七八九十百千万
我和你
再也没有忆了"
1994,爱而不得   得而不惜💔
1995,徐筱飞 你过得还好吗
1996,这个版很爵士乐
1997,每次听一生所爱想着大话西游孙悟空跟紫霞仙子的爱恨情仇想着现在自己如此悲哀 我都想哭 或许很失败
1998,最无力的事，就是错过，即便我身披铠甲，也难挽回了。
